C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_15_310.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_15_310.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_15_310.jpg,0,1,0,30.1905
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_15_376.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_15_376.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_15_376.jpg,0,1,0,30.19058
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_15_448.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_15_448.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_15_448.jpg,0,1,0,30.19064
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_15_519.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_15_519.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_15_519.jpg,0,1,0,30.19066
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_15_588.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_15_588.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_15_588.jpg,0,1,0,30.19065
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_15_658.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_15_658.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_15_658.jpg,0,1,0,30.19065
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_15_726.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_15_726.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_15_726.jpg,0,1,0,30.19066
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_15_798.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_15_798.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_15_798.jpg,0,1,0,30.19067
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_15_867.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_15_867.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_15_867.jpg,0,1,0,30.19068
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_15_934.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_15_934.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_15_934.jpg,0,1,0,30.19066
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_16_008.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_16_008.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_16_008.jpg,0,1,0,30.19064
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_16_078.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_16_078.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_16_078.jpg,0,1,0,30.19066
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_16_146.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_16_146.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_16_146.jpg,0,1,0,30.19066
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_16_220.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_16_220.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_16_220.jpg,0,1,0,30.19067
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_16_292.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_16_292.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_16_292.jpg,0,1,0,30.19066
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_16_368.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_16_368.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_16_368.jpg,0,1,0,30.19067
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_16_437.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_16_437.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_16_437.jpg,0,1,0,30.19065
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_16_505.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_16_505.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_16_505.jpg,0,1,0,30.19066
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_16_575.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_16_575.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_16_575.jpg,0,1,0,30.19065
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_16_643.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_16_643.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_16_643.jpg,0,1,0,30.19067
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_16_716.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_16_716.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_16_716.jpg,0,1,0,30.19067
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_16_785.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_16_785.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_16_785.jpg,0,1,0,30.19067
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_16_857.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_16_857.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_16_857.jpg,0,1,0,30.19066
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_16_927.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_16_927.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_16_927.jpg,0,1,0,30.19064
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_16_997.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_16_997.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_16_997.jpg,0,1,0,30.19065
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_17_065.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_17_065.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_17_065.jpg,0,1,0,30.19066
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_17_135.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_17_135.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_17_135.jpg,0,1,0,30.19066
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_17_204.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_17_204.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_17_204.jpg,0.05,1,0,30.19013
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_17_277.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_17_277.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_17_277.jpg,0.25,1,0,30.1753
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_17_347.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_17_347.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_17_347.jpg,0,1,0,30.19101
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_17_421.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_17_421.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_17_421.jpg,0,1,0,30.19041
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_17_494.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_17_494.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_17_494.jpg,0,1,0,30.19066
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_17_567.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_17_567.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_17_567.jpg,0,1,0,30.1907
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_17_641.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_17_641.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_17_641.jpg,0,1,0,30.09986
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_17_715.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_17_715.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_17_715.jpg,0,1,0,30.20471
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_17_785.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_17_785.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_17_785.jpg,0,1,0,30.1949
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_17_857.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_17_857.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_17_857.jpg,0,1,0,30.12896
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_17_927.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_17_927.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_17_927.jpg,0,1,0,30.20598
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_17_998.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_17_998.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_17_998.jpg,0.05,1,0,30.19133
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_18_066.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_18_066.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_18_066.jpg,0.2,1,0,30.1802
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_18_135.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_18_135.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_18_135.jpg,0,1,0,30.18275
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_18_202.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_18_202.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_18_202.jpg,0,1,0,30.18932
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_18_275.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_18_275.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_18_275.jpg,0,1,0,30.1901
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_18_342.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_18_342.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_18_342.jpg,0,1,0,30.19048
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_18_418.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_18_418.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_18_418.jpg,0,1,0,30.19026
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_18_487.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_18_487.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_18_487.jpg,0,1,0,30.19036
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_18_560.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_18_560.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_18_560.jpg,0,1,0,30.19084
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_18_628.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_18_628.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_18_628.jpg,0.15,1,0,30.18467
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_18_697.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_18_697.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_18_697.jpg,0.35,1,0,30.16429
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_18_774.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_18_774.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_18_774.jpg,0,1,0,30.18762
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_18_847.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_18_847.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_18_847.jpg,0,1,0,30.19051
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_18_921.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_18_921.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_18_921.jpg,0,1,0,30.19028
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_18_995.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_18_995.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_18_995.jpg,0,1,0,30.19035
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_19_069.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_19_069.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_19_069.jpg,0,1,0,30.19093
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_19_140.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_19_140.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_19_140.jpg,0,1,0,30.19011
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_19_212.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_19_212.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_19_212.jpg,0,1,0,30.19028
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_19_282.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_19_282.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_19_282.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_19_354.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_19_354.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_19_354.jpg,0,1,0,30.19028
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_19_425.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_19_425.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_19_425.jpg,0,1,0,30.19034
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_19_494.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_19_494.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_19_494.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_19_564.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_19_564.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_19_564.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_19_637.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_19_637.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_19_637.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_19_712.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_19_712.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_19_712.jpg,0,1,0,30.19032
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_19_782.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_19_782.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_19_782.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_19_853.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_19_853.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_19_853.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_19_930.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_19_930.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_19_930.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_19_999.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_19_999.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_19_999.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_20_074.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_20_074.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_20_074.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_20_140.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_20_140.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_20_140.jpg,0,1,0,30.19027
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_20_210.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_20_210.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_20_210.jpg,0,1,0,30.19028
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_20_279.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_20_279.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_20_279.jpg,0,1,0,30.19027
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_20_351.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_20_351.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_20_351.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_20_419.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_20_419.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_20_419.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_20_494.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_20_494.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_20_494.jpg,0,1,0,30.19033
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_20_568.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_20_568.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_20_568.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_20_637.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_20_637.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_20_637.jpg,0,1,0,30.19034
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_20_708.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_20_708.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_20_708.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_20_780.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_20_780.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_20_780.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_20_848.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_20_848.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_20_848.jpg,0,1,0,30.19034
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_20_919.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_20_919.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_20_919.jpg,0,1,0,30.19028
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_20_990.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_20_990.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_20_990.jpg,0,1,0,30.19025
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_21_058.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_21_058.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_21_058.jpg,0,1,0,30.19032
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_21_127.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_21_127.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_21_127.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_21_200.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_21_200.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_21_200.jpg,0,1,0,30.1903
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_21_272.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_21_272.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_21_272.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_21_345.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_21_345.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_21_345.jpg,0,1,0,30.19029
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_21_413.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_21_413.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_21_413.jpg,0,1,0,30.19031
C:\Users\Hari\OneDrive\Documents\New folder\IMG\center_2020_05_29_21_54_21_481.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\left_2020_05_29_21_54_21_481.jpg,C:\Users\Hari\OneDrive\Documents\New folder\IMG\right_2020_05_29_21_54_21_481.jpg,0,1,0,30.19027
